user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1058,ES2007b,465.83,A,Um I dunno if you guys have got any questions for Catherine on any of this?,POSITIVE,4,Being respectful,To ask for comments from the group is a good way to let everyone speak up if they want to.,2021-04-02 18:15:27.035380+00:00
1058,ES2007b,489.3,A,"Yeah, you blow on it and i",POSITIVE,1,funny and creative,"In a group meeting, it helps to relax everyone, especially those who don't like to talk, by joking and being funny.",2021-04-02 18:20:38.498176+00:00
1058,ES2007b,502.64,D,<sound: laugh>,POSITIVE,1,Being positive,Being positive and relaxing are very important for everyone to speak up in the group setting.,2021-04-02 18:24:06.189850+00:00
874,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,"This is a comment of praise to one of the other members, Catherine. This feedback is a form of support and would definitely help her psychological safety!",2021-04-02 19:18:33.442937+00:00
874,ES2007b,818.09,A,Great.,POSITIVE,14,Being positive,This is a reinforcing comment as this individual is implenting some positivity into this conversation. It definitely goes to enhance the overall morale of the conversation.,2021-04-02 19:20:07.399263+00:00
874,ES2007b,857.2,A,Great.,POSITIVE,6,Being positive,"This is another form of praise. When someone says ""great"" they are complimenting your work / what you are saying.",2021-04-02 19:20:44.147003+00:00
874,ES2007b,1006.76,A,"Okay, fantastic.",POSITIVE,3,Being positive,This individual is being motivating to the group members. This would certainly reinforce the psychological safety of all involved.,2021-04-02 19:22:08.818073+00:00
874,ES2007b,1010.27,A,"Right, well done, Gabriel.",POSITIVE,11,Being positive,This is an individual complimenting another member's efforts in the group. This would definitely be considered a reinforcement of psychological safety!,2021-04-02 19:22:42.770347+00:00
874,ES2007b,1372.26,A,"That's great, thank you very much for that, Reissa.",POSITIVE,12,Being positive,This individual is thanking another team member which is a great way to reinforce the psychological safety of the conversation.,2021-04-02 19:24:45.422712+00:00
1073,ES2007b,506.4,A,"Yeah, it's worked for the last fifty years you know.",NEGATIVE,2,Dismissing others,The tone of this could come off as snarky in a way that discourages other people from making suggestions or expressing opinions.,2021-04-02 21:44:41.150012+00:00
1073,ES2007b,549.17,B,"Well, we can make the the signal strong enough to go through walls if if you fancy it.",NEGATIVE,1,Being sarcastic,The sarcastic tone discourages other participants from speaking up and indicates an unwillingness to take suggestions,2021-04-02 21:46:15.478361+00:00
1073,ES2007b,455.92,A,I prefer the pe I prefer the human touch personally.,POSITIVE,9,Being positive,This was a kind piece of feedback that reassured the other participant on their presentation.,2021-04-02 21:47:06.239194+00:00
1073,ES2007b,492.01,C,Bicycle power.,NEGATIVE,2,Being sarcastic,"Someone asked a legitimate question and tried to explain their view, responding with jokes isn't helpful",2021-04-02 21:47:56.616866+00:00
1073,ES2007b,603.07,B,"Oh, we can we can keep the idea if you i",POSITIVE,2,Being respectful,You may have disagreed with the idea but you still let it be heard and respected it.,2021-04-02 21:49:44.751786+00:00
1073,ES2007b,818.09,A,Great.,POSITIVE,14,Being positive,This positive feedback encourages the presenter and shows that you're engaged with what they're saying.,2021-04-02 21:52:02.132472+00:00
1073,ES2007b,1006.76,A,"Okay, fantastic.",POSITIVE,3,Being positive,This is positive feedback that encourages the speaker and shows you are listening,2021-04-02 21:53:22.454530+00:00
1081,ES2007b,453.03,B,Sorry the presentation wasn't very uh clear but,POSITIVE,3,Being respectful,"This person was expressing disagreement with something not being clear, but did so in a respectful way.",2021-04-03 00:11:33.712853+00:00
1081,ES2007b,465.83,A,Um I dunno if you guys have got any questions for Catherine on any of this?,POSITIVE,4,Being respectful,"He was asking for feedback from anyone and asking if they had any questions, which would probably make people feel more included in the group.",2021-04-03 00:12:55.865609+00:00
1081,ES2007b,471.08,B,Or suggestions?,POSITIVE,2,Being respectful,"This person is soliciting feedback, which would probably add to everyone feeling more included in the group's discussion.",2021-04-03 00:14:07.739162+00:00
1081,ES2007b,549.17,B,"Well, we can make the the signal strong enough to go through walls if if you fancy it.",POSITIVE,5,Being positive,This person is taking another person's suggestion and is being positive about it and is willing to try to work it into their design plans.,2021-04-03 00:15:45.184933+00:00
1081,ES2007b,492.01,C,Bicycle power.,NEGATIVE,2,Dismissing others,"I don't think that this ""C"" person necessarily meant to be negative with this comment, and was sort of making a joke, but I could see how the ""D"" person may feel like his comment or suggestion is being dismissed or laughed at by this person ""C"" with a comment like this.",2021-04-03 00:17:21.964344+00:00
1081,ES2007b,541.34,C,That's true.,POSITIVE,9,Being agreeable,They're having a discussion about the signal strength and this person is being agreeable with a point that another person brought up.,2021-04-03 00:19:22.968400+00:00
1081,ES2007b,549.17,B,"Well, we can make the the signal strong enough to go through walls if if you fancy it.",POSITIVE,5,Being agreeable,"This person is willing to consider another person's suggestion and is being positive about it, instead of dismssive.",2021-04-03 00:21:24.519005+00:00
1081,ES2007b,489.3,A,"Yeah, you blow on it and i",NEGATIVE,1,Being sarcastic,"I think this person was just joking and wasn't meaning to be negative, but I could see how it would come off as being dismissive to the person who made the initial comment.",2021-04-03 00:22:49.955428+00:00
1086,ES2007b,455.92,A,I prefer the pe I prefer the human touch personally.,POSITIVE,9,Being respectful,A was able to respectfully give their opinion without being disrespectful to B,2021-04-03 11:20:16.735802+00:00
1086,ES2007b,549.17,B,"Well, we can make the the signal strong enough to go through walls if if you fancy it.",POSITIVE,5,Being agreeable,B offered up another solution to the problem that was expressed. Instead of shooting it down B was able to express that it was possible but if it was needed.,2021-04-03 11:23:16.333303+00:00
1086,ES2007b,609.12,B,"We can see at a later stage, maybe, I don't",POSITIVE,1,Being respectful,B respectfully said that the suggestion was unnecessary with the developement but did not throw the idea away completely and said that it was an idea that could come in handy later. Just not at the current moment,2021-04-03 11:26:06.078499+00:00
1086,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,A acknowledged the work that was done and showed appreciation which helps the group dynamic. This comment encourages participation.,2021-04-03 11:28:31.761585+00:00
1086,ES2007b,1168.66,A,"You are a child of technology, aren't you?",NEGATIVE,8,Dismissing others,"It could be seen that A is assuming this person grew up on technology. This could potentially create a subconscious gap in the group.  By commenting on generational gaps, sometimes it can be seen as someone asserting their dominance over another.",2021-04-03 11:36:20.661482+00:00
790,ES2007b,541.34,C,That's true.,POSITIVE,9,Being agreeable,Being agreeable creates positive self image among participants at the meeting. People are able to actively participate without fear to speak up.,2021-04-05 10:20:25.394861+00:00
790,ES2007b,549.17,B,"Well, we can make the the signal strong enough to go through walls if if you fancy it.",POSITIVE,5,Being positive,This message sound positive and will encourage participants to have positive psychological thoughts.,2021-04-05 10:22:22.253601+00:00
790,ES2007b,569.28,B,I just think that it's it's gonna cost more and I'm I'm not sure it's you're gonna use it.,NEGATIVE,6,Dismissing others,This statement dismiss others thereby discouraging participants to speak up their mind without fear of intimidation.,2021-04-05 10:27:12.872814+00:00
961,ES2007b,541.34,C,That's true.,POSITIVE,9,Being agreeable,"By stating that the previous sentence is true, the person has shown agreement in a positive manner.",2021-04-05 10:32:35.295242+00:00
961,ES2007b,576.34,D,Mm,NEGATIVE,1,Dismissing others,This phrase is a really common way to show others that you are not on board with them.,2021-04-05 10:33:23.563438+00:00
790,ES2007b,572.15,A,"Yeah, yeah I d it sounds like you",NEGATIVE,4,Being passive-aggressive,This participant comment is instigating some passive- aggression towards other participant. This discourages active participation and confers high negative self image on participants.,2021-04-05 10:33:25.477234+00:00
961,ES2007b,585.12,A,"Yeah, exactly.",POSITIVE,3,Being agreeable,The person is showing agreement with the fancy idea statement by saying that they are exactly right.,2021-04-05 10:34:11.284139+00:00
961,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,The person is showing positivity by showing Catherine that she did a really great job!,2021-04-05 10:34:56.750576+00:00
961,ES2007b,818.09,A,Great.,POSITIVE,14,Being positive,They sound really happy about the time that they will not have to be staring.,2021-04-05 10:36:43.617631+00:00
790,ES2007b,585.12,A,"Yeah, exactly.",POSITIVE,3,Being agreeable,"This is an affirmative statement that seeks to provide positive reinforcement. By agreeing to participants comments without intimidation, all participants develop positive self esteem.",2021-04-05 10:37:19.947893+00:00
790,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,very positive and respectful reinforcement like this motivates and encourage active participation and boost people's self esteem.,2021-04-05 10:40:14.380373+00:00
9,ES2007b,541.34,C,That's true.,POSITIVE,9,Being agreeable,"Being agreeable with the point made by the previous group member, about the usefulness of a remote.",2021-04-05 11:01:27.421804+00:00
9,ES2007b,558.92,D,How about Bluetooth?,POSITIVE,2,Being agreeable,Brings up good idea related to the idea presented by other group member.,2021-04-05 11:01:52.698702+00:00
9,ES2007b,574.09,A,you w don't wanna overcomplicate things.,NEGATIVE,1,Being passive-aggressive,Sounds a little irritated that the other group member is not very open to ideas.,2021-04-05 11:03:23.651166+00:00
9,ES2007b,591.67,A,We're not w w w w designing something that you can plug in a headset to and and you know connect to your laptop computer and stuff.,POSITIVE,1,Being respectful,"Does a good job of explaining the idea, and what the aim of their innovation is.",2021-04-05 11:03:57.070577+00:00
9,ES2007b,636.56,A,Um Gab Gabriel let's uh let's hear from you on on on such things.,POSITIVE,5,Being respectful,Kindly asks another group member for input to see where they stand on everything.,2021-04-05 11:04:22.435796+00:00
273,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,Letting Catherine know that she has done well makes her and others eager to contribute more to the meeting and seek out positive comments about their ideas. It lets them know that their input is appreciated.,2021-04-05 11:53:04.899871+00:00
1103,ES2007b,541.34,C,That's true.,POSITIVE,9,Being agreeable,C is being agreeable and acknowledging that he was listening to D's comment and saw it as valuable.,2021-04-05 11:53:32.865717+00:00
1103,ES2007b,572.15,A,"Yeah, yeah I d it sounds like you",NEGATIVE,4,Causing embarrassment,A is not being helpful here by making this assumption about someone and pointing out what everyone else probably thinks of them.,2021-04-05 11:56:06.682056+00:00
273,ES2007b,585.12,A,"Yeah, exactly.",POSITIVE,3,Being agreeable,This shows people in the meeting that you will let people know when they are on point and incites them to keep on track with this line of thinking.,2021-04-05 11:56:10.887939+00:00
1107,ES2007b,887.01,C,Um I've never seen that with in in all my years in in the remote business.,NEGATIVE,1,Dismissing others,Seemed to be rude about their idea not being needed.,2021-04-05 11:57:09.922777+00:00
1103,ES2007b,577.04,A,You know we don't need it.,NEGATIVE,6,Dismissing others,A is dismissing someone's idea as not useful.  He should come up with another idea instead of dismissing someone else's.,2021-04-05 11:57:15.721766+00:00
1107,ES2007b,541.34,C,That's true.,POSITIVE,9,Being agreeable,They are agreeing with the other persons logic and affirming them,2021-04-05 11:57:42.819923+00:00
1103,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,A is praising Catherine on a job well done.  This helps people feel safe about opening up.,2021-04-05 11:58:15.631203+00:00
1107,ES2007b,569.28,B,I just think that it's it's gonna cost more and I'm I'm not sure it's you're gonna use it.,NEGATIVE,6,Dismissing others,The person is saying the other persons idea is not good and not going to work,2021-04-05 11:58:49.649172+00:00
1103,ES2007b,636.56,A,Um Gab Gabriel let's uh let's hear from you on on on such things.,POSITIVE,5,Being respectful,A is showing Gabriel that his thoughts and ideas are valuable and wanted in the conversation.,2021-04-05 11:59:09.413168+00:00
1107,ES2007b,577.04,A,You know we don't need it.,NEGATIVE,6,Dismissing others,Saying the persons idea is bad and that they know it's bad,2021-04-05 11:59:21.780373+00:00
273,ES2007b,609.12,B,"We can see at a later stage, maybe, I don't",NEGATIVE,2,Dismissing others,"Agreeing to come back to an idea at a later stage may seem like it is positive, but it gives people the idea that the idea is not good enough and may inhibit them from giving anymore ideas. Maybe agree that this is an idea that they should explore and look into why or why it should not be implemented.",2021-04-05 11:59:48.741633+00:00
1103,ES2007b,667.456,B,<sound: laugh>,NEGATIVE,4,Causing embarrassment,"When B is laughing here, it sounds like he is laughing at C's idea of using PowerPoint.  This isn't helpful or making C feel good about his decision.",2021-04-05 12:00:55.466409+00:00
1107,ES2007b,991.86,C,"I t I think we can make big improvements over these two that you see here, I mean.",POSITIVE,2,Being positive,The person is saying that they can make big improvements and do good things,2021-04-05 12:00:58.633756+00:00
273,ES2007b,818.09,A,Great.,POSITIVE,14,Being positive,"This is a good way to keep people positive. Saying things like ""great"" and ""good"" make people want to continue and keep contributing. It lets them know you are listening and approve of their ideas.",2021-04-05 12:01:27.583329+00:00
1107,ES2007b,1168.66,A,"You are a child of technology, aren't you?",NEGATIVE,8,Causing embarrassment,Making a personal comment about someones life in a snide way,2021-04-05 12:02:04.788550+00:00
1103,ES2007b,818.09,A,Great.,POSITIVE,14,Being positive,A is acknowledging and showing gratitude for the work that C has put in.,2021-04-05 12:02:32.421737+00:00
1107,ES2007b,1372.26,A,"That's great, thank you very much for that, Reissa.",NEGATIVE,1,Being sarcastic,Sarcastically dismissing their coworker for having a bad take on something,2021-04-05 12:03:18.532784+00:00
1103,ES2007b,871.73,A,Um have you found that anyone else has do has looked into the locking function or,POSITIVE,1,Being respectful,A is asking for feedback which is helpful to get people to open up.,2021-04-05 12:03:26.816789+00:00
273,ES2007b,668.12,B,Sorry.,POSITIVE,3,Being respectful,Apologizing for an issue shows that you respect the other group member and are willing to accept blame for a mistake. This eases the group and helps them feel more relaxed when it comes  time for them to contribute ideas or comments.,2021-04-05 12:03:42.947925+00:00
1107,ES2007b,1521.83,B,"You want to have friends, don't you?",NEGATIVE,13,Causing embarrassment,They are picking on their coworker for wanting other peoples emails in a weird comment,2021-04-05 12:04:14.134908+00:00
1103,ES2007b,896.06,A,<sound: laugh>,NEGATIVE,1,Causing embarrassment,A is laughing at someone's question/comment which is not helpful in getting people to share their thoughts.,2021-04-05 12:04:14.797913+00:00
1107,ES2007b,1567.25,A,This is slog,NEGATIVE,1,Dismissing others,They are saying that the design ideas are bad and insulting them,2021-04-05 12:05:11.342717+00:00
1107,ES2007b,899.07,C,a feeling about whether that's really necessary?,NEGATIVE,1,Dismissing others,Saying that the feature the other person wanted isn't actually necessary,2021-04-05 12:06:35.364069+00:00
1107,ES2007b,636.56,A,Um Gab Gabriel let's uh let's hear from you on on on such things.,POSITIVE,5,Being respectful,He is letting his coworker have time to speak and trying to get his opinion,2021-04-05 12:07:22.134781+00:00
1107,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,He is telling Catherine that she is smart and did a good job,2021-04-05 12:07:55.227169+00:00
556,ES2007b,569.28,B,I just think that it's it's gonna cost more and I'm I'm not sure it's you're gonna use it.,NEGATIVE,6,Causing frusturation,The speaker is putting down an idea that one of his teammates seems enthusiastic about.,2021-04-05 13:18:20.140705+00:00
556,ES2007b,572.15,A,"Yeah, yeah I d it sounds like you",NEGATIVE,4,Being passive-aggressive,The speaker seems to be insulting his teammate after he disapproved of his Bluetooth idea.,2021-04-05 13:18:51.065402+00:00
556,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being respectful,The speaker is praising an idea being presented by one of his teammates.,2021-04-05 13:19:30.607991+00:00
556,ES2007b,803.28,A,Mm-hmm.,POSITIVE,1,Being respectful,"The speaker is acknowledging what his teammate is presenting, showing he is engaged.",2021-04-05 13:20:07.158645+00:00
556,ES2007b,818.09,A,Great.,POSITIVE,14,Being positive,The speaker seems to be in agreement on what his teammate is presenting and is being positive about it.,2021-04-05 13:20:31.626942+00:00
1133,ES2007b,541.19,D,"Yeah, but if like you're on the phone in the other room and you need turn television off or something and you don't really want to go into the put the telephone down, and go into the other room.",POSITIVE,1,Being positive,It was given the some point to be useful everyone,2021-04-05 14:10:03.486674+00:00
1133,ES2007b,569.22,D,Isn't that a better signal?,POSITIVE,1,Being respectful,It was gives me more effort. It was happy when the signal was good,2021-04-05 14:12:29.997173+00:00
1133,ES2007b,603.07,B,"Oh, we can we can keep the idea if you i",POSITIVE,2,Being respectful,It was very useful to for everyone and gives me more ideas and helpful,2021-04-05 14:17:22.620481+00:00
1133,ES2007b,549.17,B,"Well, we can make the the signal strong enough to go through walls if if you fancy it.",POSITIVE,5,Being positive,It was tell about the signal and the views. It was more effort,2021-04-05 14:18:56.163685+00:00
1133,ES2007b,569.28,B,I just think that it's it's gonna cost more and I'm I'm not sure it's you're gonna use it.,NEGATIVE,6,Causing frusturation,It was like somewhat misunderstanding. It was more helpful.,2021-04-05 14:21:36.131754+00:00
540,ES2007b,541.34,C,That's true.,POSITIVE,9,Being respectful,This reaction to someone's feedback given is helpful because it shows they value their perspective as something that may not have been considered previously so it rewards them for having shared the thought.,2021-04-05 17:47:56.096122+00:00
540,ES2007b,558.92,D,How about Bluetooth?,POSITIVE,2,Being agreeable,A question is being posed in reaction to previous comments which shows they are engaged and also welcome others to react to their idea.,2021-04-05 17:48:32.908084+00:00
540,ES2007b,569.28,B,I just think that it's it's gonna cost more and I'm I'm not sure it's you're gonna use it.,NEGATIVE,6,Dismissing others,The tone of this comment comes across more negative than needed rather than constructive simply because they don't think people will use such a feature. I think this could be stated more respectfully with a bit more effort.,2021-04-05 17:49:48.273419+00:00
540,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,This statement offers praise and shows that their participation is valued.,2021-04-05 17:50:37.621324+00:00
540,ES2007b,636.56,A,Um Gab Gabriel let's uh let's hear from you on on on such things.,POSITIVE,5,Being respectful,This person is inviting another to speak by name which will get their attention and shows that not only their name is remembered but that their input is valued.,2021-04-05 17:51:17.871379+00:00
540,ES2007b,609.12,B,"We can see at a later stage, maybe, I don't",NEGATIVE,2,Dismissing others,I think this person is displaying a negative opinion of the idea that was previously shared while indicating that maybe it is not worth revisiting or that maybe it is which could potentially send conflicting messages to others.,2021-04-05 17:52:32.166320+00:00
540,ES2007b,818.09,A,Great.,POSITIVE,14,Being positive,It is helpful to share positive reinforcement while listening because it helps someone feel heard while they express a complicated idea.,2021-04-05 17:53:44.712915+00:00
540,ES2007b,857.2,A,Great.,POSITIVE,6,Being positive,"It is helpful during a discussion to interject genuine reactions where possible to ensure someone feels that they are being given attention and feedback, which in this case is positive feedback.",2021-04-05 17:54:29.021438+00:00
540,ES2007b,895.19,C,"I dunno, what uh do you guys have a a yea or nay on that",POSITIVE,2,Being respectful,This kind of question is helpful to gather a consensus or overall opinion from everyone on a topic which is very helpful in a team task.,2021-04-05 17:56:47.754009+00:00
654,ES2007b,541.19,D,"Yeah, but if like you're on the phone in the other room and you need turn television off or something and you don't really want to go into the put the telephone down, and go into the other room.",NEGATIVE,1,Dismissing others,They're being dismissive of a design aspect someone else mentioned beforehand.,2021-04-05 19:15:00.915010+00:00
654,ES2007b,556.58,B,I didn't think about that,POSITIVE,2,Being positive,They're admitting they didn't consider an aspect someone else did which is complimentary to them.,2021-04-05 19:15:33.085657+00:00
654,ES2007b,569.28,B,I just think that it's it's gonna cost more and I'm I'm not sure it's you're gonna use it.,NEGATIVE,6,Dismissing others,They're being dismissive of an idea someone else just had which is unproductive.,2021-04-05 19:16:02.968915+00:00
654,ES2007b,574.09,A,you w don't wanna overcomplicate things.,POSITIVE,1,Being agreeable,They're being agreeable with someone who just previously dismissed an idea which is very kind of them.,2021-04-05 19:16:38.022987+00:00
654,ES2007b,577.04,A,You know we don't need it.,NEGATIVE,6,Dismissing others,They're also being dismissive of an idea someone else has mentioned.,2021-04-05 19:17:04.694903+00:00
324,ES2007b,506.4,A,"Yeah, it's worked for the last fifty years you know.",NEGATIVE,2,Being sarcastic,"This was a bit rude, making D feel as if their suggestions was dumb.",2021-04-06 00:49:04.148302+00:00
324,ES2007b,536.78,A,"Doesn't have to go through a wall, because you're not gonna be looking through a wall.",NEGATIVE,1,Dismissing others,"This comment is dismissive of C's suggestion about the signal, which may make them feel awkward and less likely to ask questions.",2021-04-06 00:51:17.784051+00:00
324,ES2007b,577.04,A,You know we don't need it.,NEGATIVE,6,Dismissing others,This comment is basically suggesting that Ds idea has no merit.,2021-04-06 00:52:43.597572+00:00
324,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,"This is giving a positive feedback to Catherine's comments, which she may have felt like they weren't good after comments from others..",2021-04-06 00:54:21.197248+00:00
324,ES2007b,1010.27,A,"Right, well done, Gabriel.",POSITIVE,11,Being positive,This is giving praise to Gabriel to his idea about some of the remote features.,2021-04-06 00:58:39.798074+00:00
1153,ES2007b,632.22,A,"Right, well done, Catherine.",NEGATIVE,1,Causing frusturation,You need to not seem hostile seeming like you have to much power.,2021-04-06 11:39:18.305148+00:00
1153,ES2007b,978.08,A,"If if remote control well, if telephones can be fashionable, then maybe remote control units can be.",POSITIVE,1,Being positive,Great ideas and and helping get people together. Everyone seems to like your input.,2021-04-06 11:41:30.246299+00:00
1153,ES2007b,1010.27,A,"Right, well done, Gabriel.",POSITIVE,11,Being agreeable,Way to give positive energy for the people coming up with good stuff.,2021-04-06 11:42:37.011524+00:00
1153,ES2007b,1080.67,D,So seventy five per cent of users find the remote control ugly.,NEGATIVE,1,Dismissing others,Dismissing ideas instead of putting a positive spin on it.,2021-04-06 11:43:29.925080+00:00
1153,ES2007b,1099.15,D,current remote controls do not match well with the operating behaviour of the user.,NEGATIVE,1,Dismissing others,"Once again, you are going against the other persons opinion without giving constructive ideas.",2021-04-06 11:44:23.210864+00:00
514,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,Complimenting someone personally makes them feel really good about what they said,2021-04-06 11:45:45.045272+00:00
514,ES2007b,932.91,C,Right.,POSITIVE,2,Being agreeable,Agreeing with the consensus of the group and showing that they are listening,2021-04-06 11:47:37.834561+00:00
514,ES2007b,1010.27,A,"Right, well done, Gabriel.",POSITIVE,11,Being positive,Giving personal compliments encourages other members to contribute more ideas,2021-04-06 11:49:35.515212+00:00
514,ES2007b,1041.35,C,"Yeah, it just takes a second uh.",POSITIVE,1,Being agreeable,Repeating what was said previously lets the person know that they were heard,2021-04-06 11:50:10.153635+00:00
514,ES2007b,1095.55,D,So I think we all agree with that.,POSITIVE,3,Being agreeable,Stating that they are all on the same page and making everyone feel equal in the group,2021-04-06 11:51:18.455557+00:00
1020,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,This statement was positive feedback to the person at hand. Telling them they did well will encourage more good work.,2021-04-06 12:34:09.833893+00:00
1020,ES2007b,895.19,C,"I dunno, what uh do you guys have a a yea or nay on that",POSITIVE,2,Being respectful,This leader has asked for team input. This is good and will keep people engaged.,2021-04-06 12:35:37.620258+00:00
1020,ES2007b,1010.27,A,"Right, well done, Gabriel.",POSITIVE,11,Being positive,This team leader has recognized good work which will be a motivation for others as well.,2021-04-06 12:36:19.340507+00:00
1020,ES2007b,1095.55,D,So I think we all agree with that.,POSITIVE,3,Being agreeable,This statement recognizes the other members and acknowledges them being on the same page before mobing on.,2021-04-06 12:37:12.797506+00:00
1020,ES2007b,1354.04,C,"I think we can do some really in in that department, the the ergonomic department, we can make some some really good improvements.",POSITIVE,6,The steps stated to move forward are good to keep team members involved and up to date what is going on moving ahead.,Overviews are a good way to keep team members informed and involved.,2021-04-06 12:39:17.129516+00:00
1020,ES2007b,1466.92,C,"Yeah, it seems like we're all on the pretty much on the same page.",POSITIVE,4,Being agreeable,This is showing that they are all agreed on what has been talked about and decided on as far as what will be changed.,2021-04-06 12:40:37.454380+00:00
112,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,They gave a compliment which encourages the person to speak.,2021-04-06 12:40:51.422478+00:00
112,ES2007b,667.456,B,<sound: laugh>,NEGATIVE,4,Being sarcastic,The person laughed at the other person's comment inappropriately so it will discourage them from speaking up.,2021-04-06 12:41:38.209466+00:00
1020,ES2007b,1521.83,B,"You want to have friends, don't you?",NEGATIVE,13,Being sarcastic,This comment may be mis understood and could lead to embarrassment.,2021-04-06 12:41:39.364069+00:00
1020,ES2007b,1529.84,C,maybe that's our next meeting that we discuss that.,POSITIVE,1,Being agreeable,They are correctly responding to what the team member said and suggested which is good and shows that you were listening to the member.,2021-04-06 12:42:16.576854+00:00
112,ES2007b,996.74,A,Great.,POSITIVE,1,Being positive,They gave encouragement and positivity to the ideas which encourages people to speak and share ideas.,2021-04-06 12:44:04.789682+00:00
112,ES2007b,1010.27,A,"Right, well done, Gabriel.",POSITIVE,11,Being positive,The person gave a compliment to the other encouraging them to share more.,2021-04-06 12:44:38.357736+00:00
112,ES2007b,1006.76,A,"Okay, fantastic.",POSITIVE,3,Being positive,The person was being positive and helpful in giving kind words so the person is more likely to share in the future.,2021-04-06 12:45:35.700438+00:00
112,ES2007b,1466.92,C,"Yeah, it seems like we're all on the pretty much on the same page.",POSITIVE,4,Being agreeable,The people are working together and showing agreement with each other,2021-04-06 12:47:59.269566+00:00
112,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,The person says they are good so that is encouraging conversation.,2021-04-06 12:48:37.957006+00:00
874,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,"Here, this commenter is praising and supporting one of her group members. This is great teamwork!",2021-04-06 12:54:23.690051+00:00
874,ES2007b,818.09,A,Great.,POSITIVE,14,Being positive,This is a great way to show your attentiveness and support within the group. These small comments are efficient because they increase group morale!,2021-04-06 12:55:32.902063+00:00
874,ES2007b,857.2,A,Great.,POSITIVE,6,Being positive,This person is being positive here. This comment is great for teamwork because it is a form of support and encouragement.,2021-04-06 12:56:17.818444+00:00
874,ES2007b,932.91,C,Right.,POSITIVE,2,Being agreeable,"Here, this person is essentially agreeing and confirming something that the last commenter said. This is a great way to show that you are listening to one another in a group setting.",2021-04-06 12:57:28.878592+00:00
874,ES2007b,964.04,C,Right.,POSITIVE,2,Being agreeable,This person is agreeing with the statement made by the previous commenter. It shows that this person is being positive and listening to the other member.,2021-04-06 12:58:13.372343+00:00
273,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,"Telling Catherine ""well done"" here shows her and the rest of the group that you like what she presented and it gives the rest of the group the feeling that their ideas will generate a positive response. This hopefully will make them more eager to participate in the discussion either by commenting on other's ideas and giving ideas of their own.",2021-04-06 13:25:17.980199+00:00
273,ES2007b,668.12,B,Sorry.,POSITIVE,3,Being respectful,"Apologizing for a mistake here shows that you respect member C and even though you are trying to help, you do not want to interfere with their presentation. Others will hopefully feel comfortable in an environment like this where peers are showing each other respect for their presentations and other inputs from the group and will be willing to contribute their own as well.",2021-04-06 13:28:20.758748+00:00
273,ES2007b,818.09,A,Great.,POSITIVE,14,Being positive,This sort of positive reinforcement that you give member C show them and the rest of the group you are actively listening to their ideas and promoting a feeling of positivity that will hopefully allow the other members to want to add their ideas and suggestions as well.,2021-04-06 13:29:58.332379+00:00
273,ES2007b,857.2,A,Great.,POSITIVE,6,Being positive,"Once again, giving positive feedback to C on their presentation will likely cause others to want to seek out that same reaction so they will feel more able to share ideas freely hoping for positive feedback as well.",2021-04-06 13:31:56.539139+00:00
273,ES2007b,818.25,C,"And I judging from what what we all talked about during our last meeting I kind of gathered that that's what we were going after, uh or the direction we were going in at least.",POSITIVE,1,Being respectful,Bringing up what was talked about last meeting shows that you valued the group's input and will likely make them more inclined to keep adding suggestions and ideas in this and in future meetings.,2021-04-06 13:33:11.786251+00:00
1204,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,This person congratulated Catherine for doing a good job which is always happy.,2021-04-06 15:09:04.327232+00:00
1204,ES2007b,667.456,B,<sound: laugh>,NEGATIVE,4,Causing embarrassment,"It seems like this person is laughing at the other person for having technical difficulties, that's not nice.",2021-04-06 15:10:17.387565+00:00
1204,ES2007b,733.2,A,Mm yeah.,POSITIVE,1,Being positive,it seems like this person might be encouraging the other person to keep going.,2021-04-06 15:12:23.794855+00:00
1204,ES2007b,818.09,A,Great.,POSITIVE,14,Being positive,"This person told the other person that their idea was great, that's positive reinforcement.",2021-04-06 15:13:41.848853+00:00
1204,ES2007b,857.2,A,Great.,POSITIVE,6,Being positive,This is another instance where they are reinforcing each other with a compliment.,2021-04-06 15:14:46.233483+00:00
